"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
313.1,6.04,0.5562,0.002,,,,
313.1,6.59,0.6242,0.0022,,,,
313.1,6.59,0.6227,0.0021,,,,
313.1,7.09,0.7187,0.0018,,,,
313.1,7.09,0.7135,0.0019,,,,
313.1,7.59,0.8461,0.0032,,,,
313.1,7.59,0.8448,0.0039,,,,
