"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.15,0.012,0.0,,,,,
298.15,0.115,0.099,,,,,
298.15,0.208,0.206,,,,,
298.15,0.325,0.287,,,,,
298.15,0.459,0.395,,,,,
298.15,0.645,0.503,,,,,
298.15,0.829,0.606,,,,,
298.15,1.043,0.704,,,,,
298.15,1.281,0.789,,,,,
298.15,1.605,0.897,,,,,
298.15,2.067,1.0,,,,,
